timestamp,plant_id,fuel_type,ambient_temp_C,steam_pressure_bar,flue_gas_flow_kg_hr,production_rate_unit,energy_consumption_MW,fuel_consumption_tph,scrubber_present,scrubber_efficiency,co2_net_kg_hr
2025-02-20 01:00:00,PlantA,Coal,30.30685482436567,60.82112312993141,2564.2747686054704,118.7473482850736,17.253806733437123,8.930455487884393,1,0.8680314308108107,1036.6896512096253
2025-02-20 02:00:00,PlantB,Coal,27.660030994109714,48.70965884870216,5817.308171062086,116.60322744692608,18.764602815961403,9.03008891024477,1,0.8003656297785481,1693.7307144488616
2025-02-20 03:00:00,PlantC,Gas,26.808305306235084,41.48337825665607,6149.094427395003,107.4568449731165,14.351662703447316,6.727396429801081,1,0.748907190793136,1653.4323750700846
2025-02-20 04:00:00,PlantC,Gas,33.80594062433687,42.410293010966555,4159.850770110665,104.40378628410265,17.5459676675179,12.989462014538608,0,0.860428155436771,1488.3655149954081
2025-02-20 05:00:00,PlantA,Gas,24.998431636941127,40.21259163690234,4222.161404212132,120.64778796252793,14.34506305757207,7.2815974626733535,0,0.9380385485545712,1402.0829339616316
2025-02-20 06:00:00,PlantB,Oil,19.090629372895993,47.27589983396313,4639.7972897773825,138.4702697520691,19.370903242258336,8.823319885384628,1,0.6802221739069418,1569.0503405755626
2025-02-20 07:00:00,PlantA,Coal,27.247369564161534,62.33724278336193,4395.196784434716,80.939190732703,14.634543358186924,11.815959515610267,1,0.6502765777752418,1408.799641132137
2025-02-20 08:00:00,PlantA,Oil,35.43023524768557,41.94904818969491,5179.141499157285,121.56250791589544,15.755476718147676,11.292090686857463,1,0.919508610827944,1647.7595650040614
2025-02-20 09:00:00,PlantB,Gas,19.92620253407074,51.884757610181026,3442.7797709129086,98.27565803985094,13.456579345054305,7.783650607030507,0,0.8341335771100562,1184.8046551841983
2025-02-20 10:00:00,PlantB,Oil,23.19268616653007,43.43310654372587,4105.657913570608,97.40653895942799,19.23249652215108,11.364978418521273,1,0.753295107546688,1357.506926371729
2025-02-20 11:00:00,PlantB,Coal,27.082230190507264,47.39690958728563,6231.3577601399265,69.26938619235924,15.667761150238007,10.579568957316443,0,0.800640849592499,1702.2015909630782
2025-02-20 12:00:00,PlantC,Coal,24.730475754971305,34.89958788014748,4257.4240261215855,94.3042118096921,24.533921333377148,14.666071124222935,0,0.8609648668116854,1512.2559189790366
2025-02-20 13:00:00,PlantA,Gas,20.088482098113428,47.79461770843463,5994.74262248234,80.0547008406317,22.029251333464494,10.80788083213661,1,0.870561164547001,1661.0946877802248
2025-02-20 14:00:00,PlantA,Gas,30.609289281152353,48.06294620195038,5284.270556472109,90.72291140988108,19.650740659081784,9.717516357862937,0,0.9219629632866375,1552.402597798897
2025-02-20 15:00:00,PlantC,Oil,36.6002036100863,55.402879440356955,3552.5858283293937,78.03627232443701,16.012572513281057,8.286996085761155,0,0.749394976113468,1180.8195122233237
2025-02-20 16:00:00,PlantB,Gas,25.980657295119535,52.232809132553705,5508.263356172965,91.02183225373987,21.902601526581513,8.511513266088858,0,0.7026938185067882,1627.3738801352104
2025-02-20 17:00:00,PlantC,Gas,20.47965855132,38.01607875047955,4905.866158245717,91.87779285953194,23.453504446743185,8.348461809063684,1,0.8238824933764446,1388.3706993653427
2025-02-20 18:00:00,PlantC,Coal,17.255197374732624,60.84198244043543,4635.626355000208,101.93509836877601,20.713442061008152,12.742197627823844,1,0.7455047647478356,1547.450346152886
2025-02-20 19:00:00,PlantC,Gas,26.289879906105906,52.10303040221996,5195.965674537603,67.70500275417338,28.01850927733465,10.035939830032941,1,0.8081094588821423,1447.4153213999339
2025-02-20 20:00:00,PlantA,Gas,30.519386716581288,51.98393517177487,5379.706788453434,71.08963704509353,22.29818659037408,11.13049424794946,1,0.7469950294595825,1518.5133193389222
2025-02-20 21:00:00,PlantC,Coal,27.375838732476907,49.90817646614861,5566.073457579696,107.23828541461053,24.56803608784017,13.028495199961775,1,0.6535485253373611,1746.639907147339
2025-02-20 22:00:00,PlantA,Coal,24.98798079540573,44.8224255277778,5942.602278038402,84.05123765859803,20.667827077679892,5.28307171558507,1,0.7642993630806354,1533.1369618403148
2025-02-20 23:00:00,PlantA,Oil,22.053641741053468,52.17802339748726,5326.508730222685,121.49059580459863,23.378322266284883,12.55774752940075,1,0.8418212376793615,1728.2076554904068
2025-02-21 00:00:00,PlantA,Gas,19.53918183640955,54.75588435928582,3899.4927289709103,104.50539444030093,16.01609383665412,10.110793823566668,1,0.8797493326836774,1292.5925720802493
2025-02-21 01:00:00,PlantB,Coal,29.17375663162441,32.53104308654445,4621.083633879047,112.13524300412814,17.70800818393603,10.87009674328089,0,0.7726641968787914,1489.8434917645654
2025-02-21 02:00:00,PlantA,Oil,29.568858106927927,44.61239162653904,7354.438668214897,128.2138464084179,21.746817767411898,8.343193556503497,1,0.6578332615736403,2023.675715750622
2025-02-21 03:00:00,PlantA,Oil,17.271351066546334,47.45053029596411,5579.592848305382,93.80578376386855,21.710497407786907,8.489751203102964,0,0.745140698377301,1631.0444918837723
2025-02-21 04:00:00,PlantB,Gas,32.94919489090342,52.56170605694278,6895.429840649198,88.51026589167449,22.538059114716237,10.977691779625976,0,0.8752028750945944,1880.0616841433803
2025-02-21 05:00:00,PlantA,Gas,27.870356104470005,61.93311005927126,6116.347265759348,117.43405171197627,25.501964461393648,14.76919560066294,1,0.7445007447159755,1940.7497926169362
2025-02-21 06:00:00,PlantC,Oil,31.997973225728966,42.28259185403218,5193.441657244599,110.19027127859371,12.87514414092294,12.006626625629803,0,0.8437857777614778,1700.165317039783
2025-02-21 07:00:00,PlantC,Coal,18.289361257574424,45.02038153182158,5241.125655824894,96.25339380357399,15.12773726194852,12.53104584283708,0,0.7775247885873314,1675.7361013152183
2025-02-21 08:00:00,PlantA,Oil,18.170879222922807,44.8746588935345,4970.735968098524,127.82915933911885,21.147863205371266,9.61599745947716,1,0.6844280937882888,1603.391153197072
2025-02-21 09:00:00,PlantB,Gas,24.255153451163515,41.98472409895459,3609.7563073228002,95.75511380320138,16.3781818409827,8.799591550828744,0,0.878652677808076,1240.8218393111886
2025-02-21 10:00:00,PlantC,Coal,27.51392213447597,46.528135048877374,5014.437801974579,100.65547275111562,36.88884120644681,8.438390096842014,1,0.6294747089247404,1456.6644258870954
2025-02-21 11:00:00,PlantB,Coal,33.98180411463482,57.708022199879714,5968.539642033757,100.42445301668516,22.57859809585068,9.023452550606624,0,0.7837115989643026,1755.5360702820067
2025-02-21 12:00:00,PlantB,Oil,28.530394569075657,39.461645046356544,4520.288004143037,81.30812210203058,19.608345755349212,5.894435133658949,0,0.6731118619851917,1317.9197345100063
2025-02-21 13:00:00,PlantC,Gas,23.786593615939832,54.27814395152903,5329.5623992494475,101.55170778972781,17.422653634580705,8.550161314216796,1,0.6234729699894814,1578.1922036575666
2025-02-21 14:00:00,PlantB,Oil,19.86815396167054,32.98097769981665,5681.272836714558,127.93520354796982,17.599188584034778,8.879293687880313,0,0.776026877979137,1812.2630078619989
2025-02-21 15:00:00,PlantC,Oil,31.150002863595752,44.38662003557794,4272.25564855002,108.89936630752352,20.15070330657589,9.649283651210318,0,0.7748467545772232,1410.4056952921176
2025-02-21 16:00:00,PlantB,Oil,20.176472871246425,46.70510699782014,4638.9577085250685,100.62126852797863,20.55990966310629,10.263500219494583,1,0.8474153155865023,1439.0809736671858
2025-02-21 17:00:00,PlantC,Coal,33.14234277386161,66.74859672914064,4185.670807618273,96.76465437668662,17.716504276532437,10.724901737251221,1,0.8606627425681667,1357.0754771049392
2025-02-21 18:00:00,PlantA,Coal,23.578076751967455,47.25197695247312,4342.267514648474,106.61734056812702,18.63423876740049,9.97014925511408,0,0.8547270210425139,1412.9541178566599
2025-02-21 19:00:00,PlantC,Gas,32.95291036308925,27.987565265490815,3969.915773077551,114.9953325697837,26.72142287617298,8.837113827314486,0,0.7433455565208642,1367.5811305177376
2025-02-21 20:00:00,PlantC,Gas,28.39465645029639,30.011110931387503,4279.641230897579,112.18477661779505,26.922524813255173,6.073282713468959,1,0.8210914255292968,1343.7745416487219
2025-02-21 21:00:00,PlantC,Oil,24.31502255278771,50.34029586346681,6135.564544638271,93.36270276356042,21.260169899674384,8.849382783196413,0,0.8019308349253861,1721.1073861228592
2025-02-21 22:00:00,PlantC,Oil,22.403018140869367,56.13770855789909,4267.618376727766,106.49563188220229,13.29370136381631,8.05509872462599,1,0.7475466146409218,1389.2527129856085
2025-02-21 23:00:00,PlantB,Oil,23.2954606132696,53.75455857627253,5101.167375248552,109.59879482296557,22.69251578319522,10.932133496557208,1,0.8090244429650976,1536.6929678584695
2025-02-22 00:00:00,PlantA,Gas,27.141583461876188,51.675701058009906,4597.704997063235,79.85610024946044,27.77141220805513,11.818574793387388,1,0.9315367568471918,1422.5151455181472
2025-02-22 01:00:00,PlantC,Coal,25.385782481088583,61.62259597505667,5943.092749629552,103.36461082367389,26.848905509811893,11.877142134119879,0,0.6675128102884821,1807.7730947356467
2025-02-22 02:00:00,PlantB,Coal,22.030942959656475,44.60408779262868,6048.9298372828935,56.77392227395276,23.672129264048337,11.51390547225564,0,0.9170202335249342,1621.7079472338285
2025-02-22 03:00:00,PlantA,Oil,24.17184294841184,58.94910556026825,5691.255985711157,109.6506741964237,27.11211477642911,9.732948529095024,0,0.6187094298941194,1688.955270364715
2025-02-22 04:00:00,PlantA,Oil,25.39288514859575,33.679851149735825,5244.907642482204,113.20686109125363,20.26692136239511,8.956088869048207,1,0.7079362245155812,1526.52202995374
2025-02-22 05:00:00,PlantA,Oil,14.35632952792594,40.95052167061934,4815.152370527281,114.95092251572919,23.140514849168525,8.505794492665867,0,0.7008508370140348,1511.6193423914108
2025-02-22 06:00:00,PlantA,Oil,27.290840573943495,31.929586050681838,4046.500236647,92.09906295660865,16.596122168374098,6.985002166796499,1,0.819227787758317,1261.8007212756345
2025-02-22 07:00:00,PlantC,Gas,20.101393876415965,47.25154699330208,6554.823104897758,106.1809367004807,21.461327280778562,11.983707401015716,0,0.6459287331220516,1920.589475663188
2025-02-22 08:00:00,PlantC,Coal,19.233337983971275,49.53738782733657,4392.261585797957,128.47907691082332,26.647671219852622,9.650577924140052,1,0.9088216641439137,1510.5889880348336
2025-02-22 09:00:00,PlantB,Oil,16.56327826444645,51.1410149222652,5530.917077626273,128.27539296582518,17.052882942565546,7.507319412758252,1,0.8899929929627644,1642.1978973939329
2025-02-22 10:00:00,PlantB,Gas,16.03053751066055,50.61883352887135,5847.652458098718,99.41654601546878,15.692782852678569,8.347017248579531,0,0.8282230368898472,1705.6419324486717
2025-02-22 11:00:00,PlantB,Oil,18.222762484438555,40.72446669188272,4555.775602475736,102.7863926145912,20.487444695118484,8.266053087134896,1,0.7604448411272692,1376.6813562700183
2025-02-22 12:00:00,PlantA,Oil,21.45489521184755,48.097591555867844,5830.41002185277,122.21822289468867,18.86668898138,10.086048970030253,0,0.9265346147497273,1766.5995137162745
2025-02-22 13:00:00,PlantA,Coal,34.76629568763284,35.02553331394252,5611.370562671084,69.9839596947565,23.245738605352102,12.134935702141371,0,0.8907612941521945,1606.702868993572
2025-02-22 14:00:00,PlantC,Oil,22.37060162052398,63.6322897513225,6382.371068305412,93.53848514645951,17.733702370264787,9.304020900808833,0,0.7747603018284357,1769.9903343502676
2025-02-22 15:00:00,PlantA,Coal,25.888750531340158,46.96373927101999,4624.522826858631,126.71140911073513,28.59219807801357,5.494932970432702,0,0.8456556740590089,1432.0084921968366
2025-02-22 16:00:00,PlantA,Coal,27.002406932531642,45.11113880956309,3971.308786176228,119.50401083369532,13.55161951019472,9.621639329682159,0,0.7984254832628895,1399.4891407253126
2025-02-22 17:00:00,PlantA,Coal,25.655325931079243,65.88940328444083,4595.608195644391,107.3852755529981,26.26867393109867,9.687612199805608,1,0.8057797834358925,1451.6264208816278
2025-02-22 18:00:00,PlantB,Gas,24.612782696370033,37.57753466450771,5167.082834027466,69.88335189338758,16.175753858459483,9.550159538128957,0,0.7158416243031149,1507.0622475398109
2025-02-22 19:00:00,PlantB,Gas,19.023531182003776,38.74412885968031,5046.570181668045,99.00179533917677,11.020086327079884,8.745077667048596,1,0.7617296116187138,1520.7395630947558
2025-02-22 20:00:00,PlantC,Coal,32.25463774139606,39.037796751314346,4685.2496829803595,88.20169207500135,21.18937578174434,10.434878161451685,0,0.6273425007764104,1491.0517180645952
2025-02-22 21:00:00,PlantA,Oil,34.03598321818943,49.32128618300518,3472.6420328182057,106.62077805634426,18.726960069930584,10.132282230298003,1,0.7250720420826073,1255.703897214481
2025-02-22 22:00:00,PlantA,Coal,16.58670652938657,54.31631629637597,5376.3863969032855,83.81306630410239,14.451953160484846,9.950339371746706,1,0.8435399803767532,1535.4311826296112
2025-02-22 23:00:00,PlantC,Oil,19.8798570455681,57.39675468117834,6577.87558326576,79.48553210050785,11.59311554142368,10.825282722885932,0,0.9336256106771652,1773.4117862684914
2025-02-23 00:00:00,PlantA,Coal,23.60094828811497,75.7199531749497,5371.400990498403,58.70269444632717,19.958196063642717,9.140334353704294,1,0.9370724394670571,1420.1888597006173
2025-02-23 01:00:00,PlantA,Oil,20.177311025449043,27.50567545799236,5487.308415242811,124.43609369953403,24.879184458119088,9.026828660598694,0,0.794503004193712,1731.4283975288297
2025-02-23 02:00:00,PlantB,Gas,27.529827767279325,56.08735589124417,5457.956244924081,92.00458977113885,22.92476746543222,12.7602465791708,0,0.8123177881333536,1712.5353832483313
2025-02-23 03:00:00,PlantC,Oil,21.358638987966934,44.42869427427769,5317.63733590592,103.14291567405068,20.283533244196327,11.118710819430872,0,0.6650024149253386,1667.4905446809335
2025-02-23 04:00:00,PlantC,Coal,35.825280339033014,44.135848511112265,5745.332773494476,99.95523767051638,22.394237866088677,11.6538921218856,1,0.8433578378327358,1727.0313401299404
2025-02-23 05:00:00,PlantC,Gas,30.95274297171798,43.80227871746122,5316.298944948533,78.65132134079002,19.863929338110715,12.452209170668137,1,0.6247305774360352,1525.3871314830758
2025-02-23 06:00:00,PlantC,Oil,26.062870153161075,40.91230329192027,4749.858264277379,74.81870177103613,12.851378784848144,11.0518883612496,1,0.6996399900298056,1388.1003479931614
2025-02-23 07:00:00,PlantB,Oil,30.13493131659866,66.84524834603451,4363.208871992997,79.8936974800553,12.895530073882783,11.856777358272343,1,0.8339271715499047,1360.5894255765827
2025-02-23 08:00:00,PlantB,Oil,30.529502121786543,58.422973270139025,4800.82107577546,85.53663122341214,18.984157355076604,6.841309675859479,0,0.7086085460402212,1431.197198676501
2025-02-23 09:00:00,PlantA,Oil,22.180262559708783,50.23195978557375,5251.303597160533,107.3321249402761,19.196733568169627,10.408307743992054,0,0.617446405940059,1629.7324522277465
2025-02-23 10:00:00,PlantA,Oil,20.918913777290175,63.51015752487,4747.133631101621,84.08564672958776,24.254913392533826,9.634563076371345,1,0.8911546432728372,1389.3866403631916
2025-02-23 11:00:00,PlantA,Gas,25.390715314848237,34.874710347011245,5251.470946505145,134.92981263189245,23.786521118873736,13.35536818179962,1,0.708615502497097,1774.8393312038795
2025-02-23 12:00:00,PlantA,Gas,29.308180622489722,36.69294868669074,5351.320106960334,120.54302071786302,23.025665078794745,11.8552910636066,0,0.6220868287005374,1695.4942903623655
2025-02-23 13:00:00,PlantB,Gas,25.695301993267087,28.220322678053122,5666.543545016146,116.16719099331416,18.598586434614095,8.73910961841364,1,0.6261758575760028,1731.5894134640043
2025-02-23 14:00:00,PlantC,Gas,17.115017589045014,43.00585459876712,6026.235975071184,97.606821950537,13.096739149449302,10.745588317058411,0,0.6881155795760637,1735.408755389054
2025-02-23 15:00:00,PlantB,Coal,20.985877780245787,51.61698526704753,5062.405934783086,130.2856147144097,22.06035568533012,10.33536266689848,1,0.6623055815275342,1584.5151300118648
2025-02-23 16:00:00,PlantA,Gas,24.63013568202811,51.02858577932334,3953.7787478818714,95.63988737757752,22.62584656631084,10.908662866304457,1,0.8710050412230528,1300.4203709185097
2025-02-23 17:00:00,PlantB,Oil,24.62167197837085,51.49341911059881,4723.916722544648,99.37477171691508,8.05734268761157,7.962315061250696,1,0.7125894163334621,1467.1656369977402
2025-02-23 18:00:00,PlantC,Oil,34.86271088394904,35.88943168933918,5035.25005392528,103.39949079498538,15.828309067086686,10.720032930476451,0,0.8816435247639414,1600.942481087042
2025-02-23 19:00:00,PlantC,Gas,18.07006028800501,58.03154742614022,3531.384995058328,114.03646081086688,16.54472811303052,9.543697301423531,0,0.6608460992381034,1318.8112741682794
2025-02-23 20:00:00,PlantB,Oil,27.527946209179373,52.39627518238998,6110.931616081985,112.73816158005971,20.59175100561718,10.564899528111201,1,0.7725077128404293,1790.6840665360219
2025-02-23 21:00:00,PlantB,Gas,32.44556554164145,57.330542814659985,5113.902330008373,90.49749443110794,15.98319783617153,8.55122966975566,1,0.840812996743595,1463.9343151503506
2025-02-23 22:00:00,PlantB,Oil,36.35724872711398,31.07237822409948,5305.082267664228,89.34012561148093,19.809327155876797,8.8298736572068,1,0.8281967988530492,1462.5472452867189
2025-02-23 23:00:00,PlantA,Coal,22.978012884080194,53.1149085879779,6092.421170021013,112.79805914304168,18.94732529823504,12.347684040733405,1,0.810395293475594,1751.9297694086113
